═══════════════════════════════════════════════════════════
🎬 ZOOM RECORDING LOG
═══════════════════════════════════════════════════════════

--- DEVICE INFO ---
Screen: 690 x 750 dp
DPR: 2.63

--- TIMELINE INFO ---
Memories: 67
Content Width: 2560 px

--- RECORDING (5419 snapshots) ---

1760202495669 | 100% | LVL1-Yearly | Single:46.8-117.1px | Cluster:40.6-101.5px | Years:13
1760202528175 | 439% | LVL2-Monthly | Single:10.7-26.7px | Cluster:9.3-23.1px | Monthly:9
1760202528175 | 439% | LVL2-Monthly | Single:10.7-26.7px | Cluster:9.3-23.1px | Monthly:9
1760202528176 | 439% | LVL2-Monthly | Single:10.7-26.7px | Cluster:9.2-23.1px | Monthly:9
1760202528176 | 439% | LVL2-Monthly | Single:10.7-26.7px | Cluster:9.2-23.1px | Monthly:9
1760202528176 | 439% | LVL2-Monthly | Single:10.7-26.7px | Cluster:9.2-23.1px | Monthly:9
1760202528176 | 439% | LVL2-Monthly | Single:10.7-26.7px | Cluster:9.2-23.1px | Monthly:9
1760202528190 | 439% | LVL2-Monthly | Single:10.7-26.7px | Cluster:9.2-23.1px | Monthly:9
1760202528191 | 439% | LVL2-Monthly | Single:10.7-26.7px | Cluster:9.2-23.1px | Monthly:9
1760202528191 | 439% | LVL2-Monthly | Single:10.7-26.7px | Cluster:9.2-23.1px | Monthly:9
1760202528193 | 440% | LVL2-Monthly | Single:10.7-26.6px | Cluster:9.2-23.1px | Monthly:9
1760202528193 | 440% | LVL2-Monthly | Single:10.7-26.6px | Cluster:9.2-23.1px | Monthly:9
1760202528193 | 440% | LVL2-Monthly | Single:10.6-26.6px | Cluster:9.2-23.1px | Monthly:9
1760202528193 | 440% | LVL2-Monthly | Single:10.6-26.6px | Cluster:9.2-23.1px | Monthly:9
1760202528215 | 441% | LVL2-Monthly | Single:10.6-26.6px | Cluster:9.2-23.0px | Monthly:9
1760202528215 | 441% | LVL2-Monthly | Single:10.6-26.6px | Cluster:9.2-23.0px | Monthly:9
1760202528215 | 441% | LVL2-Monthly | Single:10.6-26.5px | Cluster:9.2-23.0px | Monthly:9
1760202528215 | 441% | LVL2-Monthly | Single:10.6-26.5px | Cluster:9.2-23.0px | Monthly:9
1760202528217 | 441% | LVL2-Monthly | Single:10.6-26.5px | Cluster:9.2-23.0px | Monthly:9
1760202528217 | 441% | LVL2-Monthly | Single:10.6-26.5px | Cluster:9.2-23.0px | Monthly:9
1760202528217 | 442% | LVL2-Monthly | Single:10.6-26.5px | Cluster:9.2-23.0px | Monthly:9
1760202528217 | 442% | LVL2-Monthly | Single:10.6-26.5px | Cluster:9.2-23.0px | Monthly:9
1760202528226 | 443% | LVL2-Monthly | Single:10.6-26.4px | Cluster:9.2-22.9px | Monthly:9
1760202528226 | 443% | LVL2-Monthly | Single:10.6-26.4px | Cluster:9.2-22.9px | Monthly:9
1760202528241 | 443% | LVL2-Monthly | Single:10.6-26.4px | Cluster:9.2-22.9px | Monthly:9
1760202528241 | 443% | LVL2-Monthly | Single:10.6-26.4px | Cluster:9.2-22.9px | Monthly:9
1760202528241 | 444% | LVL2-Monthly | Single:10.6-26.4px | Cluster:9.2-22.9px | Monthly:9
1760202528241 | 444% | LVL2-Monthly | Single:10.6-26.4px | Cluster:9.2-22.9px | Monthly:9
1760202528243 | 444% | LVL2-Monthly | Single:10.6-26.4px | Cluster:9.1-22.9px | Monthly:9
1760202528243 | 444% | LVL2-Monthly | Single:10.6-26.4px | Cluster:9.1-22.9px | Monthly:9
1760202528243 | 444% | LVL2-Monthly | Single:10.5-26.4px | Cluster:9.1-22.9px | Monthly:9
1760202528243 | 444% | LVL2-Monthly | Single:10.5-26.4px | Cluster:9.1-22.9px | Monthly:9
1760202528259 | 445% | LVL2-Monthly | Single:10.5-26.3px | Cluster:9.1-22.8px | Monthly:9
1760202528259 | 445% | LVL2-Monthly | Single:10.5-26.3px | Cluster:9.1-22.8px | Monthly:9
1760202528259 | 445% | LVL2-Monthly | Single:10.5-26.3px | Cluster:9.1-22.8px | Monthly:9
1760202528259 | 445% | LVL2-Monthly | Single:10.5-26.3px | Cluster:9.1-22.8px | Monthly:9
1760202528276 | 445% | LVL2-Monthly | Single:10.5-26.3px | Cluster:9.1-22.8px | Monthly:9
1760202528276 | 445% | LVL2-Monthly | Single:10.5-26.3px | Cluster:9.1-22.8px | Monthly:9
1760202528276 | 446% | LVL2-Monthly | Single:10.5-26.3px | Cluster:9.1-22.8px | Monthly:9
1760202528276 | 446% | LVL2-Monthly | Single:10.5-26.3px | Cluster:9.1-22.8px | Monthly:9
1760202528284 | 446% | LVL2-Monthly | Single:10.5-26.3px | Cluster:9.1-22.8px | Monthly:9
1760202528284 | 446% | LVL2-Monthly | Single:10.5-26.3px | Cluster:9.1-22.8px | Monthly:9
1760202528284 | 447% | LVL2-Monthly | Single:10.5-26.2px | Cluster:9.1-22.7px | Monthly:9
1760202528285 | 447% | LVL2-Monthly | Single:10.5-26.2px | Cluster:9.1-22.7px | Monthly:9
1760202528302 | 447% | LVL2-Monthly | Single:10.5-26.2px | Cluster:9.1-22.7px | Monthly:9
1760202528302 | 447% | LVL2-Monthly | Single:10.5-26.2px | Cluster:9.1-22.7px | Monthly:9
1760202528302 | 447% | LVL2-Monthly | Single:10.5-26.2px | Cluster:9.1-22.7px | Monthly:9
1760202528302 | 447% | LVL2-Monthly | Single:10.5-26.2px | Cluster:9.1-22.7px | Monthly:9
1760202528309 | 447% | LVL2-Monthly | Single:10.5-26.2px | Cluster:9.1-22.7px | Monthly:9
1760202528309 | 447% | LVL2-Monthly | Single:10.5-26.2px | Cluster:9.1-22.7px | Monthly:9
1760202528309 | 448% | LVL2-Monthly | Single:10.5-26.1px | Cluster:9.1-22.7px | Monthly:9
1760202528309 | 448% | LVL2-Monthly | Single:10.5-26.1px | Cluster:9.1-22.7px | Monthly:9
1760202528318 | 448% | LVL2-Monthly | Single:10.4-26.1px | Cluster:9.1-22.6px | Monthly:9
1760202528318 | 448% | LVL2-Monthly | Single:10.4-26.1px | Cluster:9.1-22.6px | Monthly:9
1760202528318 | 448% | LVL2-Monthly | Single:10.4-26.1px | Cluster:9.1-22.6px | Monthly:9
1760202528326 | 449% | LVL2-Monthly | Single:10.4-26.1px | Cluster:9.1-22.6px | Monthly:9
1760202528326 | 449% | LVL2-Monthly | Single:10.4-26.1px | Cluster:9.1-22.6px | Monthly:9
1760202528326 | 449% | LVL2-Monthly | Single:10.4-26.1px | Cluster:9.0-22.6px | Monthly:9
1760202528326 | 449% | LVL2-Monthly | Single:10.4-26.1px | Cluster:9.0-22.6px | Monthly:9
1760202528335 | 450% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.6px | Monthly:9
1760202528335 | 450% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.6px | Monthly:9
1760202528335 | 450% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.5px | Monthly:9
1760202528335 | 450% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.5px | Monthly:9
1760202528342 | 450% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.5px | Monthly:9
1760202528342 | 450% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.5px | Monthly:9
1760202528342 | 451% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.5px | Monthly:9
1760202528342 | 451% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.5px | Monthly:9
1760202528352 | 451% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.5px | Monthly:9
1760202528352 | 451% | LVL2-Monthly | Single:10.4-26.0px | Cluster:9.0-22.5px | Monthly:9
1760202528352 | 452% | LVL2-Monthly | Single:10.4-25.9px | Cluster:9.0-22.5px | Monthly:9
1760202528352 | 452% | LVL2-Monthly | Single:10.4-25.9px | Cluster:9.0-22.5px | Monthly:9
1760202528359 | 452% | LVL2-Monthly | Single:10.4-25.9px | Cluster:9.0-22.4px | Monthly:9
1760202528359 | 452% | LVL2-Monthly | Single:10.4-25.9px | Cluster:9.0-22.4px | Monthly:9
1760202528359 | 453% | LVL2-Monthly | Single:10.3-25.8px | Cluster:9.0-22.4px | Monthly:9
1760202528359 | 453% | LVL2-Monthly | Single:10.3-25.8px | Cluster:9.0-22.4px | Monthly:9
1760202528368 | 453% | LVL2-Monthly | Single:10.3-25.8px | Cluster:9.0-22.4px | Monthly:9
1760202528368 | 453% | LVL2-Monthly | Single:10.3-25.8px | Cluster:9.0-22.4px | Monthly:9
1760202528368 | 455% | LVL2-Monthly | Single:10.3-25.8px | Cluster:8.9-22.3px | Monthly:9
1760202528368 | 455% | LVL2-Monthly | Single:10.3-25.8px | Cluster:8.9-22.3px | Monthly:9
1760202528394 | 455% | LVL2-Monthly | Single:10.3-25.7px | Cluster:8.9-22.3px | Monthly:9
1760202528394 | 455% | LVL2-Monthly | Single:10.3-25.7px | Cluster:8.9-22.3px | Monthly:9
1760202528394 | 458% | LVL2-Monthly | Single:10.2-25.6px | Cluster:8.9-22.2px | Monthly:9
1760202528394 | 458% | LVL2-Monthly | Single:10.2-25.6px | Cluster:8.9-22.2px | Monthly:9
1760202528401 | 459% | LVL2-Monthly | Single:10.2-25.5px | Cluster:8.9-22.1px | Monthly:9
1760202528401 | 459% | LVL2-Monthly | Single:10.2-25.5px | Cluster:8.9-22.1px | Monthly:9
1760202528401 | 459% | LVL2-Monthly | Single:10.2-25.5px | Cluster:8.8-22.1px | Monthly:9
1760202528401 | 459% | LVL2-Monthly | Single:10.2-25.5px | Cluster:8.8-22.1px | Monthly:9
1760202528410 | 460% | LVL2-Monthly | Single:10.2-25.5px | Cluster:8.8-22.1px | Monthly:9
1760202528410 | 460% | LVL2-Monthly | Single:10.2-25.5px | Cluster:8.8-22.1px | Monthly:9
1760202528410 | 460% | LVL3-Individual | Single:10.2-25.4px | Cluster:8.8-22.0px | Daily:49
1760202528410 | 460% | LVL3-Individual | Single:10.2-25.4px | Cluster:8.8-22.0px | Daily:49
1760202528418 | 461% | LVL3-Individual | Single:10.2-25.4px | Cluster:8.8-22.0px | Daily:49
1760202528418 | 461% | LVL3-Individual | Single:10.2-25.4px | Cluster:8.8-22.0px | Daily:49
1760202528418 | 462% | LVL3-Individual | Single:10.1-25.4px | Cluster:8.8-22.0px | Daily:49
1760202528418 | 462% | LVL3-Individual | Single:10.1-25.4px | Cluster:8.8-22.0px | Daily:49
1760202528426 | 463% | LVL3-Individual | Single:10.1-25.3px | Cluster:8.8-21.9px | Daily:49
1760202528426 | 463% | LVL3-Individual | Single:10.1-25.3px | Cluster:8.8-21.9px | Daily:49
1760202528426 | 463% | LVL3-Individual | Single:10.1-25.3px | Cluster:8.8-21.9px | Daily:49
1760202528426 | 463% | LVL3-Individual | Single:10.1-25.3px | Cluster:8.8-21.9px | Daily:49
1760202528435 | 464% | LVL3-Individual | Single:10.1-25.2px | Cluster:8.8-21.9px | Daily:49
1760202528435 | 464% | LVL3-Individual | Single:10.1-25.2px | Cluster:8.8-21.9px | Daily:49
1760202528435 | 464% | LVL3-Individual | Single:10.1-25.2px | Cluster:8.7-21.9px | Daily:49
1760202528435 | 464% | LVL3-Individual | Single:10.1-25.2px | Cluster:8.7-21.9px | Daily:49
1760202528442 | 465% | LVL3-Individual | Single:10.1-25.2px | Cluster:8.7-21.8px | Daily:49
1760202528442 | 465% | LVL3-Individual | Single:10.1-25.2px | Cluster:8.7-21.8px | Daily:49
1760202528442 | 465% | LVL3-Individual | Single:10.1-25.2px | Cluster:8.7-21.8px | Daily:49
1760202528442 | 465% | LVL3-Individual | Single:10.1-25.2px | Cluster:8.7-21.8px | Daily:49
1760202528452 | 466% | LVL3-Individual | Single:10.1-25.2px | Cluster:8.7-21.8px | Daily:49
1760202528452 | 466% | LVL3-Individual | Single:10.1-25.2px | Cluster:8.7-21.8px | Daily:49
1760202528452 | 466% | LVL3-Individual | Single:10.1-25.1px | Cluster:8.7-21.8px | Daily:49
1760202528452 | 466% | LVL3-Individual | Single:10.1-25.1px | Cluster:8.7-21.8px | Daily:49
1760202528467 | 467% | LVL3-Individual | Single:10.0-25.1px | Cluster:8.7-21.7px | Daily:49
1760202528467 | 467% | LVL3-Individual | Single:10.0-25.1px | Cluster:8.7-21.7px | Daily:49
1760202528467 | 467% | LVL3-Individual | Single:10.0-25.1px | Cluster:8.7-21.7px | Daily:49
1760202528467 | 467% | LVL3-Individual | Single:10.0-25.1px | Cluster:8.7-21.7px | Daily:49
1760202528467 | 467% | LVL3-Individual | Single:10.0-25.1px | Cluster:8.7-21.7px | Daily:49
1760202528467 | 467% | LVL3-Individual | Single:10.0-25.1px | Cluster:8.7-21.7px | Daily:49
1760202528467 | 468% | LVL3-Individual | Single:10.0-25.1px | Cluster:8.7-21.7px | Daily:49
1760202528467 | 468% | LVL3-Individual | Single:10.0-25.1px | Cluster:8.7-21.7px | Daily:49
1760202528476 | 468% | LVL3-Individual | Single:10.0-25.0px | Cluster:8.7-21.7px | Daily:49
1760202528476 | 468% | LVL3-Individual | Single:10.0-25.0px | Cluster:8.7-21.7px | Daily:49
1760202528476 | 468% | LVL3-Individual | Single:10.0-25.0px | Cluster:8.7-21.7px | Daily:49
1760202528476 | 468% | LVL3-Individual | Single:10.0-25.0px | Cluster:8.7-21.7px | Daily:49
1760202528485 | 468% | LVL3-Individual | Single:10.0-25.0px | Cluster:8.7-21.7px | Daily:49
1760202528485 | 468% | LVL3-Individual | Single:10.0-25.0px | Cluster:8.7-21.7px | Daily:49
1760202528485 | 469% | LVL3-Individual | Single:10.0-24.9px | Cluster:8.6-21.6px | Daily:49
1760202528485 | 469% | LVL3-Individual | Single:10.0-24.9px | Cluster:8.6-21.6px | Daily:49
1760202528493 | 470% | LVL3-Individual | Single:10.0-24.9px | Cluster:8.6-21.6px | Daily:49
1760202528493 | 470% | LVL3-Individual | Single:10.0-24.9px | Cluster:8.6-21.6px | Daily:49
1760202528493 | 471% | LVL3-Individual | Single:9.9-24.9px | Cluster:8.6-21.5px | Daily:49
1760202528493 | 471% | LVL3-Individual | Single:9.9-24.9px | Cluster:8.6-21.5px | Daily:49
1760202528502 | 471% | LVL3-Individual | Single:9.9-24.8px | Cluster:8.6-21.5px | Daily:49
1760202528502 | 471% | LVL3-Individual | Single:9.9-24.8px | Cluster:8.6-21.5px | Daily:49
1760202528502 | 473% | LVL3-Individual | Single:9.9-24.8px | Cluster:8.6-21.5px | Daily:49
1760202528502 | 473% | LVL3-Individual | Single:9.9-24.8px | Cluster:8.6-21.5px | Daily:49
1760202528509 | 473% | LVL3-Individual | Single:9.9-24.8px | Cluster:8.6-21.5px | Daily:49
1760202528509 | 473% | LVL3-Individual | Single:9.9-24.8px | Cluster:8.6-21.5px | Daily:49
1760202528509 | 475% | LVL3-Individual | Single:9.9-24.7px | Cluster:8.6-21.4px | Daily:49
1760202528509 | 475% | LVL3-Individual | Single:9.9-24.7px | Cluster:8.6-21.4px | Daily:49
1760202528525 | 475% | LVL3-Individual | Single:9.9-24.7px | Cluster:8.6-21.4px | Daily:49
1760202528525 | 476% | LVL3-Individual | Single:9.8-24.6px | Cluster:8.5-21.3px | Daily:49
1760202528525 | 476% | LVL3-Individual | Single:9.8-24.6px | Cluster:8.5-21.3px | Daily:49
1760202528526 | 476% | LVL3-Individual | Single:9.8-24.6px | Cluster:8.5-21.3px | Daily:49
1760202528526 | 476% | LVL3-Individual | Single:9.8-24.6px | Cluster:8.5-21.3px | Daily:49
1760202528526 | 478% | LVL3-Individual | Single:9.8-24.5px | Cluster:8.5-21.3px | Daily:49
1760202528526 | 478% | LVL3-Individual | Single:9.8-24.5px | Cluster:8.5-21.3px | Daily:49
1760202528535 | 478% | LVL3-Individual | Single:9.8-24.5px | Cluster:8.5-21.2px | Daily:49
1760202528535 | 478% | LVL3-Individual | Single:9.8-24.5px | Cluster:8.5-21.2px | Daily:49
1760202528535 | 479% | LVL3-Individual | Single:9.8-24.5px | Cluster:8.5-21.2px | Daily:49
1760202528535 | 479% | LVL3-Individual | Single:9.8-24.5px | Cluster:8.5-21.2px | Daily:49
1760202528550 | 479% | LVL3-Individual | Single:9.8-24.5px | Cluster:8.5-21.2px | Daily:49
1760202528550 | 479% | LVL3-Individual | Single:9.8-24.5px | Cluster:8.5-21.2px | Daily:49
1760202528550 | 479% | LVL3-Individual | Single:9.8-24.4px | Cluster:8.5-21.2px | Daily:49
1760202528550 | 479% | LVL3-Individual | Single:9.8-24.4px | Cluster:8.5-21.2px | Daily:49
1760202528551 | 479% | LVL3-Individual | Single:9.8-24.4px | Cluster:8.5-21.2px | Daily:49
1760202528551 | 480% | LVL3-Individual | Single:9.8-24.4px | Cluster:8.5-21.1px | Daily:49
1760202528551 | 480% | LVL3-Individual | Single:9.8-24.4px | Cluster:8.5-21.1px | Daily:49
1760202528560 | 481% | LVL3-Individual | Single:9.7-24.4px | Cluster:8.4-21.1px | Daily:49
1760202528560 | 481% | LVL3-Individual | Single:9.7-24.4px | Cluster:8.4-21.1px | Daily:49
1760202528560 | 482% | LVL3-Individual | Single:9.7-24.3px | Cluster:8.4-21.1px | Daily:49
1760202528560 | 482% | LVL3-Individual | Single:9.7-24.3px | Cluster:8.4-21.1px | Daily:49
1760202528575 | 482% | LVL3-Individual | Single:9.7-24.3px | Cluster:8.4-21.1px | Daily:49
1760202528575 | 482% | LVL3-Individual | Single:9.7-24.3px | Cluster:8.4-21.1px | Daily:49
1760202528575 | 482% | LVL3-Individual | Single:9.7-24.3px | Cluster:8.4-21.1px | Daily:49
1760202528576 | 483% | LVL3-Individual | Single:9.7-24.3px | Cluster:8.4-21.0px | Daily:49
1760202528576 | 483% | LVL3-Individual | Single:9.7-24.3px | Cluster:8.4-21.0px | Daily:49
1760202528585 | 483% | LVL3-Individual | Single:9.7-24.3px | Cluster:8.4-21.0px | Daily:49
1760202528585 | 483% | LVL3-Individual | Single:9.7-24.2px | Cluster:8.4-21.0px | Daily:49
1760202528585 | 483% | LVL3-Individual | Single:9.7-24.2px | Cluster:8.4-21.0px | Daily:49
1760202528599 | 483% | LVL3-Individual | Single:9.7-24.2px | Cluster:8.4-21.0px | Daily:49
1760202528599 | 483% | LVL3-Individual | Single:9.7-24.2px | Cluster:8.4-21.0px | Daily:49
1760202528599 | 484% | LVL3-Individual | Single:9.7-24.2px | Cluster:8.4-21.0px | Daily:49
1760202528599 | 484% | LVL3-Individual | Single:9.7-24.2px | Cluster:8.4-21.0px | Daily:49
1760202528601 | 484% | LVL3-Individual | Single:9.7-24.2px | Cluster:8.4-21.0px | Daily:49
1760202528601 | 484% | LVL3-Individual | Single:9.7-24.2px | Cluster:8.4-21.0px | Daily:49
1760202528601 | 485% | LVL3-Individual | Single:9.7-24.2px | Cluster:8.4-20.9px | Daily:49
1760202528601 | 485% | LVL3-Individual | Single:9.7-24.2px | Cluster:8.4-20.9px | Daily:49
1760202528620 | 485% | LVL3-Individual | Single:9.7-24.1px | Cluster:8.4-20.9px | Daily:49
1760202528620 | 485% | LVL3-Individual | Single:9.7-24.1px | Cluster:8.4-20.9px | Daily:49
1760202528620 | 486% | LVL3-Individual | Single:9.6-24.1px | Cluster:8.4-20.9px | Daily:49
1760202528620 | 486% | LVL3-Individual | Single:9.6-24.1px | Cluster:8.4-20.9px | Daily:49
1760202528626 | 486% | LVL3-Individual | Single:9.6-24.1px | Cluster:8.4-20.9px | Daily:49
1760202528626 | 486% | LVL3-Individual | Single:9.6-24.1px | Cluster:8.4-20.9px | Daily:49
1760202528626 | 486% | LVL3-Individual | Single:9.6-24.1px | Cluster:8.3-20.9px | Daily:49
1760202528626 | 486% | LVL3-Individual | Single:9.6-24.1px | Cluster:8.3-20.9px | Daily:49
1760202528641 | 487% | LVL3-Individual | Single:9.6-24.1px | Cluster:8.3-20.9px | Daily:49
1760202528641 | 487% | LVL3-Individual | Single:9.6-24.1px | Cluster:8.3-20.9px | Daily:49
1760202528641 | 487% | LVL3-Individual | Single:9.6-24.0px | Cluster:8.3-20.8px | Daily:49
1760202528641 | 487% | LVL3-Individual | Single:9.6-24.0px | Cluster:8.3-20.8px | Daily:49
1760202528642 | 488% | LVL3-Individual | Single:9.6-24.0px | Cluster:8.3-20.8px | Daily:49
1760202528642 | 488% | LVL3-Individual | Single:9.6-24.0px | Cluster:8.3-20.8px | Daily:49
1760202528642 | 488% | LVL3-Individual | Single:9.6-24.0px | Cluster:8.3-20.8px | Daily:49
1760202528642 | 488% | LVL3-Individual | Single:9.6-24.0px | Cluster:8.3-20.8px | Daily:49
1760202528652 | 488% | LVL3-Individual | Single:9.6-24.0px | Cluster:8.3-20.8px | Daily:49
1760202528652 | 488% | LVL3-Individual | Single:9.6-24.0px | Cluster:8.3-20.8px | Daily:49
1760202528652 | 488% | LVL3-Individual | Single:9.6-24.0px | Cluster:8.3-20.8px | Daily:49
1760202528652 | 488% | LVL3-Individual | Single:9.6-24.0px | Cluster:8.3-20.8px | Daily:49
1760202528659 | 488% | LVL3-Individual | Single:9.6-24.0px | Cluster:8.3-20.8px | Daily:49
1760202528659 | 488% | LVL3-Individual | Single:9.6-24.0px | Cluster:8.3-20.8px | Daily:49
1760202528659 | 489% | LVL3-Individual | Single:9.6-24.0px | Cluster:8.3-20.8px | Daily:49
1760202528659 | 489% | LVL3-Individual | Single:9.6-24.0px | Cluster:8.3-20.8px | Daily:49
1760202528668 | 489% | LVL3-Individual | Single:9.6-24.0px | Cluster:8.3-20.8px | Daily:49
1760202528668 | 489% | LVL3-Individual | Single:9.6-24.0px | Cluster:8.3-20.8px | Daily:49
1760202528668 | 489% | LVL3-Individual | Single:9.6-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528668 | 489% | LVL3-Individual | Single:9.6-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528676 | 489% | LVL3-Individual | Single:9.6-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528676 | 489% | LVL3-Individual | Single:9.6-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528676 | 490% | LVL3-Individual | Single:9.6-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528676 | 490% | LVL3-Individual | Single:9.6-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528685 | 490% | LVL3-Individual | Single:9.6-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528685 | 490% | LVL3-Individual | Single:9.6-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528685 | 490% | LVL3-Individual | Single:9.6-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528685 | 490% | LVL3-Individual | Single:9.6-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528700 | 490% | LVL3-Individual | Single:9.6-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528700 | 490% | LVL3-Individual | Single:9.6-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528700 | 491% | LVL3-Individual | Single:9.5-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528700 | 491% | LVL3-Individual | Single:9.5-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528701 | 491% | LVL3-Individual | Single:9.5-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528701 | 491% | LVL3-Individual | Single:9.5-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528701 | 491% | LVL3-Individual | Single:9.5-23.9px | Cluster:8.3-20.7px | Daily:49
1760202528709 | 491% | LVL3-Individual | Single:9.5-23.8px | Cluster:8.3-20.7px | Daily:49
1760202528709 | 491% | LVL3-Individual | Single:9.5-23.8px | Cluster:8.3-20.7px | Daily:49
1760202528709 | 492% | LVL3-Individual | Single:9.5-23.8px | Cluster:8.3-20.6px | Daily:49
1760202528709 | 492% | LVL3-Individual | Single:9.5-23.8px | Cluster:8.3-20.6px | Daily:49
1760202528718 | 492% | LVL3-Individual | Single:9.5-23.8px | Cluster:8.3-20.6px | Daily:49
1760202528718 | 492% | LVL3-Individual | Single:9.5-23.8px | Cluster:8.3-20.6px | Daily:49
1760202528718 | 492% | LVL3-Individual | Single:9.5-23.8px | Cluster:8.2-20.6px | Daily:49
1760202528718 | 492% | LVL3-Individual | Single:9.5-23.8px | Cluster:8.2-20.6px | Daily:49
1760202528726 | 492% | LVL3-Individual | Single:9.5-23.8px | Cluster:8.2-20.6px | Daily:49
1760202528726 | 492% | LVL3-Individual | Single:9.5-23.8px | Cluster:8.2-20.6px | Daily:49
1760202528726 | 493% | LVL3-Individual | Single:9.5-23.8px | Cluster:8.2-20.6px | Daily:49
1760202528726 | 493% | LVL3-Individual | Single:9.5-23.8px | Cluster:8.2-20.6px | Daily:49
1760202528743 | 493% | LVL3-Individual | Single:9.5-23.8px | Cluster:8.2-20.6px | Daily:49
1760202528743 | 493% | LVL3-Individual | Single:9.5-23.8px | Cluster:8.2-20.6px | Daily:49
1760202528743 | 493% | LVL3-Individual | Single:9.5-23.7px | Cluster:8.2-20.6px | Daily:49
1760202528743 | 493% | LVL3-Individual | Single:9.5-23.7px | Cluster:8.2-20.6px | Daily:49
1760202528758 | 494% | LVL3-Individual | Single:9.5-23.7px | Cluster:8.2-20.5px | Daily:49
1760202528758 | 494% | LVL3-Individual | Single:9.5-23.7px | Cluster:8.2-20.5px | Daily:49
1760202528758 | 494% | LVL3-Individual | Single:9.5-23.7px | Cluster:8.2-20.5px | Daily:49
1760202528758 | 494% | LVL3-Individual | Single:9.5-23.7px | Cluster:8.2-20.5px | Daily:49
1760202528759 | 495% | LVL3-Individual | Single:9.5-23.7px | Cluster:8.2-20.5px | Daily:49
1760202528759 | 495% | LVL3-Individual | Single:9.5-23.7px | Cluster:8.2-20.5px | Daily:49
1760202528769 | 496% | LVL3-Individual | Single:9.5-23.6px | Cluster:8.2-20.5px | Daily:49
1760202528769 | 496% | LVL3-Individual | Single:9.5-23.6px | Cluster:8.2-20.5px | Daily:49
1760202528769 | 496% | LVL3-Individual | Single:9.4-23.6px | Cluster:8.2-20.5px | Daily:49
1760202528769 | 496% | LVL3-Individual | Single:9.4-23.6px | Cluster:8.2-20.5px | Daily:49
1760202528776 | 496% | LVL3-Individual | Single:9.4-23.6px | Cluster:8.2-20.5px | Daily:49
1760202528776 | 496% | LVL3-Individual | Single:9.4-23.6px | Cluster:8.2-20.5px | Daily:49
1760202528776 | 496% | LVL3-Individual | Single:9.4-23.6px | Cluster:8.2-20.5px | Daily:49
1760202528785 | 496% | LVL3-Individual | Single:9.4-23.6px | Cluster:8.2-20.4px | Daily:49
1760202528785 | 496% | LVL3-Individual | Single:9.4-23.6px | Cluster:8.2-20.4px | Daily:49
1760202528785 | 497% | LVL3-Individual | Single:9.4-23.6px | Cluster:8.2-20.4px | Daily:49
1760202528785 | 497% | LVL3-Individual | Single:9.4-23.6px | Cluster:8.2-20.4px | Daily:49
1760202528793 | 497% | LVL3-Individual | Single:9.4-23.6px | Cluster:8.2-20.4px | Daily:49
1760202528793 | 497% | LVL3-Individual | Single:9.4-23.6px | Cluster:8.2-20.4px | Daily:49
1760202528793 | 497% | LVL3-Individual | Single:9.4-23.5px | Cluster:8.2-20.4px | Daily:49
1760202528793 | 497% | LVL3-Individual | Single:9.4-23.5px | Cluster:8.2-20.4px | Daily:49
1760202528802 | 497% | LVL3-Individual | Single:9.4-23.5px | Cluster:8.2-20.4px | Daily:49
1760202528802 | 497% | LVL3-Individual | Single:9.4-23.5px | Cluster:8.2-20.4px | Daily:49
1760202528802 | 498% | LVL3-Individual | Single:9.4-23.5px | Cluster:8.2-20.4px | Daily:49
1760202528802 | 498% | LVL3-Individual | Single:9.4-23.5px | Cluster:8.2-20.4px | Daily:49
1760202528827 | 498% | LVL3-Individual | Single:9.4-23.5px | Cluster:8.1-20.4px | Daily:49
1760202528827 | 498% | LVL3-Individual | Single:9.4-23.5px | Cluster:8.1-20.4px | Daily:49
